--2023-05-16 14:37:31--  https://hal.science/hal-01149102/document
Resolving hal.science (hal.science)... 193.48.96.10
Connecting to hal.science (hal.science)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 128014172 (122M) [application/pdf]
Saving to: ‘./data/0.info/1153576.pdf’

     0K .......... .......... .......... .......... ..........  0%  790K 2m38s
118450K .......... .......... .......... .......... .......... 94%  486M 6s
118500K .......... .......... .......... .......... .......... 94%  313M 6s
118550K .......... .......... .......... .......... .......... 94%  247K 6s
118600K .......... .......... .......... .......... .......... 94%  399M 6s
118650K .......... .......... .......... .......... .......... 94%  601M 6s
118700K .......... .......... .......... .......... .......... 94%  616M 6s
118750K .......... .......... .......... .......... .......... 95%  247K 6s
118800K .......... .......... .......... .......... .......... 95%  363M 6s
118850K .......... .......... .......... .......... .......... 95%  621M 6s
118900K .......... .......... .......... .......... .......... 95%  623M 6s
118950K .......... .......... .......... .......... .......... 95%  247K 6s
119000K .......... .......... .......... .......... .......... 95%  416M 6s
119050K .......... .......... .......... .......... .......... 95%  603M 6s
119100K .......... .......... .......... .......... .......... 95%  604M 6s
119150K .......... .......... .......... .......... .......... 95%  247K 6s
119200K .......... .......... .......... .......... .......... 95%  318M 6s
119250K .......... .......... .......... .......... .......... 95%  605M 6s
119300K .......... .......... .......... .......... .......... 95%  609M 6s
119350K .......... .......... .......... .......... .......... 95%  247K 5s
119400K .......... .......... .......... .......... .......... 95%  311M 5s
119450K .......... .......... .......... .......... .......... 95%  602M 5s
119500K .......... .......... .......... .......... .......... 95%  575M 5s
119550K .......... .......... .......... .......... .......... 95%  612M 5s
119600K .......... .......... .......... .......... .......... 95%  247K 5s
119650K .......... .......... .......... .......... .......... 95%  422M 5s
119700K .......... .......... .......... .......... .......... 95%  575M 5s
119750K .......... .......... .......... .......... .......... 95%  602M 5s
119800K .......... .......... .......... .......... .......... 95%  247K 5s
119850K .......... .......... .......... .......... .......... 95%  423M 5s
119900K .......... .......... .......... .......... .......... 95%  606M 5s
119950K .......... .......... .......... .......... .......... 95%  569M 5s
120000K .......... .......... .......... .......... .......... 96%  246K 5s
120050K .......... .......... .......... .......... .......... 96%  566M 5s
120100K .......... .......... .......... .......... .......... 96%  616M 5s
120150K .......... .......... .......... .......... .......... 96%  625M 5s
120200K .......... .......... .......... .......... .......... 96%  247K 5s
120250K .......... .......... .......... .......... .......... 96%  419M 5s
120300K .......... .......... .......... .......... .......... 96%  456M 5s
120350K .......... .......... .......... .......... .......... 96%  607M 5s
120400K .......... .......... .......... .......... .......... 96%  247K 4s
120450K .......... .......... .......... .......... .......... 96%  571M 4s
120500K .......... .......... .......... .......... .......... 96%  483M 4s
120550K .......... .......... .......... .......... .......... 96%  601M 4s
120600K .......... .......... .......... .......... .......... 96%  247K 4s
120650K .......... .......... .......... .......... .......... 96%  417M 4s
120700K .......... .......... .......... .......... .......... 96%  602M 4s
120750K .......... .......... .......... .......... .......... 96%  571M 4s
120800K .......... .......... .......... .......... .......... 96%  247K 4s
120850K .......... .......... .......... .......... .......... 96%  405M 4s
120900K .......... .......... .......... .......... .......... 96%  607M 4s
120950K .......... .......... .......... .......... .......... 96%  625M 4s
121000K .......... .......... .......... .......... .......... 96%  506M 4s
121050K .......... .......... .......... .......... .......... 96%  246K 4s
121100K .......... .......... .......... .......... .......... 96%  578M 4s
121150K .......... .......... .......... .......... .......... 96%  611M 4s
121200K .......... .......... .......... .......... .......... 96%  492M 4s
121250K .......... .......... .......... .......... .......... 97%  247K 4s
121300K .......... .......... .......... .......... .......... 97%  586M 4s
121350K .......... .......... .......... .......... .......... 97%  596M 4s
121400K .......... .......... .......... .......... .......... 97%  556M 3s
121450K .......... .......... .......... .......... .......... 97%  246K 3s
121500K .......... .......... .......... .......... .......... 97%  568M 3s
121550K .......... .......... .......... .......... .......... 97%  627M 3s
121600K .......... .......... .......... .......... .......... 97%  502M 3s
121650K .......... .......... .......... .......... .......... 97%  247K 3s
121700K .......... .......... .......... .......... .......... 97%  559M 3s
121750K .......... .......... .......... .......... .......... 97%  604M 3s
121800K .......... .......... .......... .......... .......... 97%  561M 3s
121850K .......... .......... .......... .......... .......... 97%  247K 3s
121900K .......... .......... .......... .......... .......... 97%  448M 3s
121950K .......... .......... .......... .......... .......... 97%  594M 3s
122000K .......... .......... .......... .......... .......... 97%  508M 3s
122050K .......... .......... .......... .......... .......... 97%  247K 3s
122100K .......... .......... .......... .......... .......... 97%  454M 3s
122150K .......... .......... .......... .......... .......... 97%  474M 3s
122200K .......... .......... .......... .......... .......... 97%  566M 3s
122250K .......... .......... .......... .......... .......... 97%  619M 3s
122300K .......... .......... .......... .......... .......... 97%  246K 3s
122350K .......... .......... .......... .......... .......... 97%  548M 3s
122400K .......... .......... .......... .......... .......... 97%  481M 3s
122450K .......... .......... .......... .......... .......... 97%  605M 2s
122500K .......... .......... .......... .......... .......... 98%  247K 2s
122550K .......... .......... .......... .......... .......... 98%  411M 2s
122600K .......... .......... .......... .......... .......... 98%  536M 2s
122650K .......... .......... .......... .......... .......... 98%  608M 2s
122700K .......... .......... .......... .......... .......... 98%  247K 2s
122750K .......... .......... .......... .......... .......... 98%  570M 2s
122800K .......... .......... .......... .......... .......... 98%  449M 2s
122850K .......... .......... .......... .......... .......... 98%  592M 2s
122900K .......... .......... .......... .......... .......... 98%  246K 2s
122950K .......... .......... .......... .......... .......... 98%  571M 2s
123000K .......... .......... .......... .......... .......... 98%  546M 2s
123050K .......... .......... .......... .......... .......... 98%  613M 2s
123100K .......... .......... .......... .......... .......... 98%  247K 2s
123150K .......... .......... .......... .......... .......... 98%  452M 2s
123200K .......... .......... .......... .......... .......... 98%  493M 2s
123250K .......... .......... .......... .......... .......... 98%  603M 2s
123300K .......... .......... .......... .......... .......... 98%  247K 2s
